dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,SAGE,2,512,3e-05,4,4,"[1080, 1570, 1060, 1430]","[0.8257, 0.8268, 0.8294, 0.8282]","[0.8057, 0.8047, 0.8054, 0.8023]",roc_auc,0.8725415777181282,0.8321143388748169,0.35655272006988525,0.8725415777181282,,,,,roc_auc,0.8286429629508939,0.8063967227935791,0.42584049701690674,0.8286429629508939,,,,,roc_auc,0.8298032421528676,0.8064625859260559,0.43068158626556396,0.8298032421528676,,,,
tolokers,SAGE,3,512,3e-05,4,4,"[1020, 1150, 1060, 940]","[0.8283, 0.8275, 0.8289, 0.8298]","[0.8061, 0.805, 0.8091, 0.8037]",roc_auc,0.8697259197906343,0.8283721804618835,0.3735515773296356,0.8697259197906343,,,,,roc_auc,0.8295363668332635,0.8063967227935791,0.4408513009548187,0.8295363668332635,,,,,roc_auc,0.8304315821152892,0.8074830174446106,0.44557809829711914,0.8304315821152892,,,,
tolokers,SAGE,4,512,3e-05,4,4,"[970, 850, 1220, 880]","[0.8298, 0.8246, 0.8279, 0.8289]","[0.8044, 0.7999, 0.8061, 0.7982]",roc_auc,0.8689141053896878,0.8290525674819946,0.37970659136772156,0.8689141053896878,,,,,roc_auc,0.8292396970030237,0.8043552041053772,0.4466404318809509,0.8292396970030237,,,,,roc_auc,0.8315465974747105,0.8081632852554321,0.4493961036205292,0.8315465974747105,,,,
tolokers,SAGE,5,512,3e-05,4,4,"[1280, 1030, 850, 990]","[0.8281, 0.8236, 0.8297, 0.8305]","[0.805, 0.8033, 0.8081, 0.805]",roc_auc,0.8739645847451475,0.8314339518547058,0.3672819435596466,0.8739645847451475,,,,,roc_auc,0.8301378530337036,0.8053759336471558,0.4381186068058014,0.8301378530337036,,,,,roc_auc,0.8331896353052499,0.8068027496337891,0.4391532838344574,0.8331896353052499,,,,
tolokers,SAGE,1,512,3e-05,5,4,"[2410, 2120, 2200, 1980]","[0.8196, 0.8195, 0.8161, 0.818]","[0.805, 0.801, 0.7979, 0.7986]",roc_auc,0.8585335820161489,0.8256506323814392,0.3635820150375366,0.8585335820161489,,,,,roc_auc,0.8197836007435074,0.8033344149589539,0.4144635498523712,0.8197836007435074,,,,,roc_auc,0.7999330312963461,0.7884353995323181,0.4311966001987457,0.7999330312963461,,,,
tolokers,SAGE,2,512,3e-05,5,4,"[670, 890, 940, 830]","[0.837, 0.836, 0.8404, 0.8391]","[0.7982, 0.7955, 0.8033, 0.8003]",roc_auc,0.8596426829524741,0.8205476999282837,0.3728490471839905,0.8596426829524741,,,,,roc_auc,0.8398030438188806,0.8016331791877747,0.41257235407829285,0.8398030438188806,,,,,roc_auc,0.8232182122338536,0.7959184050559998,0.4253997504711151,0.8232182122338536,,,,
tolokers,SAGE,3,512,3e-05,5,4,"[680, 910, 810, 750]","[0.8409, 0.8364, 0.8399, 0.8397]","[0.8037, 0.8016, 0.8003, 0.801]",roc_auc,0.861936520760538,0.8210580348968506,0.3853212594985962,0.861936520760538,,,,,roc_auc,0.8407419325493647,0.8019734621047974,0.43238556385040283,0.8407419325493647,,,,,roc_auc,0.8254204522963217,0.8006802797317505,0.440584272146225,0.8254204522963217,,,,
tolokers,SAGE,4,512,3e-05,5,4,"[810, 730, 930, 880]","[0.8402, 0.8349, 0.8414, 0.8383]","[0.8027, 0.801, 0.8037, 0.8006]",roc_auc,0.8657914096571149,0.824289858341217,0.3804394602775574,0.8657914096571149,,,,,roc_auc,0.8399598647131263,0.8029941916465759,0.434675008058548,0.8399598647131263,,,,,roc_auc,0.8257613962025763,0.8030612468719482,0.43985238671302795,0.8257613962025763,,,,
tolokers,SAGE,5,512,3e-05,5,4,"[750, 760, 1190, 610]","[0.8393, 0.8345, 0.8409, 0.8399]","[0.804, 0.7996, 0.805, 0.803]",roc_auc,0.8680280965453709,0.824459969997406,0.3794938325881958,0.8680280965453709,,,,,roc_auc,0.8410243459346729,0.802653968334198,0.43566009402275085,0.8410243459346729,,,,,roc_auc,0.8268038847270687,0.8003401756286621,0.4419485032558441,0.8268038847270687,,,,
tolokers,SAGE,1,512,3e-05,6,4,"[2700, 2600, 2660, 2400]","[0.8037, 0.8044, 0.808, 0.8054]","[0.7948, 0.7877, 0.7924, 0.7935]",roc_auc,0.8688240545338486,0.8268412947654724,0.35205078125,0.8688240545338486,,,,,roc_auc,0.8069623046018447,0.7948281764984131,0.4373753070831299,0.8069623046018447,,,,,roc_auc,0.8095858785507648,0.7948979735374451,0.427562415599823,0.8095858785507648,,,,
tolokers,SAGE,2,512,3e-05,6,4,"[1180, 1370, 1340, 1280]","[0.8241, 0.8253, 0.8275, 0.8252]","[0.8122, 0.8074, 0.8061, 0.8064]",roc_auc,0.8746367440052585,0.8268412947654724,0.36543312668800354,0.8746367440052585,,,,,roc_auc,0.8264488281881144,0.8080979585647583,0.4448564350605011,0.8264488281881144,,,,,roc_auc,0.8292535294133596,0.8085033893585205,0.43104463815689087,0.8292535294133596,,,,
tolokers,SAGE,3,512,3e-05,6,4,"[1050, 1050, 1040, 1080]","[0.8259, 0.8291, 0.8321, 0.8308]","[0.8054, 0.802, 0.8067, 0.8054]",roc_auc,0.8753563877091266,0.8290525674819946,0.36986902356147766,0.8753563877091266,,,,,roc_auc,0.8306239299180321,0.8060564398765564,0.4441770613193512,0.8306239299180321,,,,,roc_auc,0.8299591409569205,0.8098639845848083,0.43599942326545715,0.8299591409569205,,,,
tolokers,SAGE,4,512,3e-05,6,4,"[1030, 910, 820, 820]","[0.8307, 0.8316, 0.8334, 0.8309]","[0.8095, 0.8084, 0.8084, 0.8088]",roc_auc,0.869381996747994,0.8256506323814392,0.3775053322315216,0.869381996747994,,,,,roc_auc,0.8325237709247273,0.8108199834823608,0.4376453459262848,0.8325237709247273,,,,,roc_auc,0.8300289565083006,0.8105442523956299,0.43240606784820557,0.8300289565083006,,,,
tolokers,SAGE,5,512,3e-05,6,4,"[1000, 870, 1040, 880]","[0.8301, 0.8316, 0.8343, 0.8305]","[0.8027, 0.8105, 0.8037, 0.804]",roc_auc,0.8750867439035062,0.8278619050979614,0.3739546835422516,0.8750867439035062,,,,,roc_auc,0.8330665341496166,0.8053759336471558,0.44275593757629395,0.8330665341496166,,,,,roc_auc,0.8319688798874275,0.8102040886878967,0.4344024062156677,0.8319688798874275,,,,
tolokers,SAGE,1,512,3e-05,7,4,"[1460, 1490, 1450, 2850]","[0.8052, 0.8054, 0.8048, 0.8055]","[0.7986, 0.7993, 0.7952, 0.7962]",roc_auc,0.8553230400626253,0.8230991959571838,0.36700886487960815,0.8553230400626253,,,,,roc_auc,0.806886270228877,0.7965294122695923,0.4226800203323364,0.806886270228877,,,,,roc_auc,0.7978195857700995,0.7931972742080688,0.4364273250102997,0.7978195857700995,,,,
tolokers,SAGE,2,512,3e-05,7,4,"[1050, 670, 930, 970]","[0.8351, 0.8328, 0.8338, 0.8348]","[0.8081, 0.8095, 0.8118, 0.8057]",roc_auc,0.863625186291648,0.8283721804618835,0.36646950244903564,0.863625186291648,,,,,roc_auc,0.8354317462515733,0.8097992539405823,0.4137141704559326,0.8354317462515733,,,,,roc_auc,0.8225532699435241,0.7976190447807312,0.42952826619148254,0.8225532699435241,,,,
tolokers,SAGE,3,512,3e-05,7,4,"[740, 680, 1050, 890]","[0.8322, 0.8332, 0.8285, 0.8287]","[0.8074, 0.8071, 0.8054, 0.805]",roc_auc,0.8639323088903768,0.8249702453613281,0.3855917751789093,0.8639323088903768,,,,,roc_auc,0.8329416205368841,0.8060564398765564,0.44482192397117615,0.8329416205368841,,,,,roc_auc,0.8282198525604006,0.8017007112503052,0.44404181838035583,0.8282198525604006,,,,
tolokers,SAGE,4,512,3e-05,7,4,"[690, 520, 900, 890]","[0.8297, 0.8297, 0.8257, 0.8268]","[0.8115, 0.8105, 0.8098, 0.8067]",roc_auc,0.8643029419326305,0.8249702453613281,0.37858691811561584,0.8643029419326305,,,,,roc_auc,0.8302491890798348,0.8087784647941589,0.44108426570892334,0.8302491890798348,,,,,roc_auc,0.828220530381288,0.8006802797317505,0.4361407160758972,0.828220530381288,,,,
tolokers,SAGE,5,512,3e-05,7,4,"[880, 660, 950, 910]","[0.827, 0.8308, 0.8279, 0.8298]","[0.8098, 0.8149, 0.8078, 0.8125]",roc_auc,0.8719768520120177,0.8297329545021057,0.3619697391986847,0.8719768520120177,,,,,roc_auc,0.831250534616685,0.81252121925354,0.43420159816741943,0.831250534616685,,,,,roc_auc,0.8296195526924401,0.8023809790611267,0.4298020899295807,0.8296195526924401,,,,
tolokers,SAGE,1,512,3e-05,8,4,"[1770, 2070, 1940, 1940]","[0.8148, 0.8143, 0.8153, 0.8136]","[0.7914, 0.7904, 0.7921, 0.7935]",roc_auc,0.8485130076850181,0.8145943284034729,0.3728424906730652,0.8485130076850181,,,,,roc_auc,0.8154801910092071,0.7914256453514099,0.4234044551849365,0.8154801910092071,,,,,roc_auc,0.8059622480878672,0.793537437915802,0.4294946789741516,0.8059622480878672,,,,
tolokers,SAGE,2,512,3e-05,8,4,"[1190, 1190, 1250, 1040]","[0.8252, 0.8251, 0.8275, 0.8233]","[0.7972, 0.7976, 0.7986, 0.7989]",roc_auc,0.8680809229890509,0.8302432298660278,0.35910382866859436,0.8680809229890509,,,,,roc_auc,0.825835122177733,0.7965294122695923,0.4341239631175995,0.825835122177733,,,,,roc_auc,0.8265347898348557,0.8030612468719482,0.43355199694633484,0.8265347898348557,,,,
tolokers,SAGE,3,512,3e-05,8,4,"[1210, 1060, 920, 880]","[0.8226, 0.8245, 0.8237, 0.8171]","[0.8003, 0.7989, 0.7989, 0.7996]",roc_auc,0.8679947726410915,0.824459969997406,0.3840751051902771,0.8679947726410915,,,,,roc_auc,0.8229885853397583,0.7999319434165955,0.4649786949157715,0.8229885853397583,,,,,roc_auc,0.8267205127579448,0.7993197441101074,0.4590305984020233,0.8267205127579448,,,,
tolokers,SAGE,4,512,3e-05,8,4,"[920, 440, 820, 740]","[0.8239, 0.818, 0.8231, 0.8206]","[0.801, 0.7955, 0.8016, 0.8016]",roc_auc,0.860847685506459,0.8202075362205505,0.3775571584701538,0.860847685506459,,,,,roc_auc,0.8246660936933561,0.8019734621047974,0.4322792589664459,0.8246660936933561,,,,,roc_auc,0.8303122856391445,0.8030612468719482,0.4277072250843048,0.8303122856391445,,,,
tolokers,SAGE,5,512,3e-05,8,4,"[780, 720, 750, 720]","[0.8231, 0.8242, 0.8199, 0.8219]","[0.8013, 0.8054, 0.7972, 0.803]",roc_auc,0.8622593301844365,0.8205476999282837,0.38380900025367737,0.8622593301844365,,,,,roc_auc,0.8228331222021726,0.8019734621047974,0.4474382698535919,0.8228331222021726,,,,,roc_auc,0.8298391666598885,0.8006802797317505,0.44017452001571655,0.8298391666598885,,,,
tolokers,SAGE,1,512,3e-05,9,4,"[1690, 1890, 2550, 2280]","[0.8006, 0.8016, 0.8013, 0.804]","[0.7833, 0.7901, 0.7914, 0.7931]",roc_auc,0.854834459053825,0.8266712427139282,0.365050733089447,0.854834459053825,,,,,roc_auc,0.8028951445264076,0.7904048562049866,0.4326189160346985,0.8028951445264076,,,,,roc_auc,0.8114915719750887,0.7887755036354065,0.4169985055923462,0.8114915719750887,,,,
tolokers,SAGE,2,512,3e-05,9,4,"[1560, 1440, 1300, 1290]","[0.8237, 0.8207, 0.8239, 0.8213]","[0.8044, 0.7989, 0.8067, 0.7948]",roc_auc,0.8754593271997,0.8351760506629944,0.3512265086174011,0.8754593271997,,,,,roc_auc,0.8233830136495277,0.7992514371871948,0.43649837374687195,0.8233830136495277,,,,,roc_auc,0.828247982127219,0.8034013509750366,0.423554003238678,0.828247982127219,,,,
tolokers,SAGE,3,512,3e-05,9,4,"[1540, 950, 1070, 1010]","[0.8256, 0.8214, 0.8268, 0.8265]","[0.8067, 0.803, 0.8057, 0.8054]",roc_auc,0.8747195874008846,0.8297329545021057,0.36446529626846313,0.8747195874008846,,,,,roc_auc,0.8267482135316743,0.8070772290229797,0.44477441906929016,0.8267482135316743,,,,,roc_auc,0.829701230109346,0.8064625859260559,0.4366943836212158,0.829701230109346,,,,
tolokers,SAGE,4,512,3e-05,9,4,"[1270, 1360, 960, 990]","[0.8278, 0.8264, 0.8297, 0.8284]","[0.8064, 0.8037, 0.8098, 0.8064]",roc_auc,0.8773771899655873,0.8312638401985168,0.36303815245628357,0.8773771899655873,,,,,roc_auc,0.8298778426332875,0.8091187477111816,0.44616788625717163,0.8298778426332875,,,,,roc_auc,0.8291901531604076,0.8057823181152344,0.4440653622150421,0.8291901531604076,,,,
tolokers,SAGE,5,512,3e-05,9,4,"[1160, 790, 1100, 870]","[0.8313, 0.8265, 0.832, 0.8296]","[0.8047, 0.8037, 0.8067, 0.8057]",roc_auc,0.8740619278548495,0.8329647779464722,0.3545956015586853,0.8740619278548495,,,,,roc_auc,0.8313170646930316,0.8057162165641785,0.42584964632987976,0.8313170646930316,,,,,roc_auc,0.8303519381610448,0.8074830174446106,0.4245275855064392,0.8303519381610448,,,,
tolokers,GAT,1,512,3e-05,0,4,"[840, 2170, 2450, 1210]","[0.8018, 0.8058, 0.8035, 0.7973]","[0.7941, 0.7996, 0.7914, 0.7873]",roc_auc,0.874910881874306,0.8312638401985168,0.3463810682296753,0.874910881874306,,,,,roc_auc,0.8074307306495915,0.7958489060401917,0.4316216707229614,0.8074307306495915,,,,,roc_auc,0.8125303324847015,0.7959184050559998,0.4191039800643921,0.8125303324847015,,,,
tolokers,GAT,2,512,3e-05,0,4,"[740, 1110, 870, 1190]","[0.8332, 0.8339, 0.831, 0.8299]","[0.8135, 0.8095, 0.8108, 0.8067]",roc_auc,0.8834691049250185,0.8394284844398499,0.3455785810947418,0.8834691049250185,,,,,roc_auc,0.8364812921498583,0.8115004897117615,0.415296733379364,0.8364812921498583,,,,,roc_auc,0.8404833269618172,0.8173469305038452,0.4060220718383789,0.8404833269618172,,,,
tolokers,GAT,3,512,3e-05,0,4,"[1340, 1240, 1470, 1100]","[0.8385, 0.8391, 0.8388, 0.836]","[0.8088, 0.8125, 0.8166, 0.8163]",roc_auc,0.9019992307520112,0.8523558378219604,0.32428935170173645,0.9019992307520112,,,,,roc_auc,0.8440378868418443,0.820006787776947,0.42812982201576233,0.8440378868418443,,,,,roc_auc,0.8442757348256239,0.8156462907791138,0.4265091121196747,0.8442757348256239,,,,
tolokers,GAT,4,512,3e-05,0,4,"[860, 1140, 1000, 1530]","[0.8364, 0.8378, 0.8348, 0.8397]","[0.8149, 0.8091, 0.8105, 0.8149]",roc_auc,0.9009983265125322,0.8555877208709717,0.32329949736595154,0.9009983265125322,,,,,roc_auc,0.843075237369808,0.820347011089325,0.42727217078208923,0.843075237369808,,,,,roc_auc,0.8435077637604418,0.8102040886878967,0.4298829436302185,0.8435077637604418,,,,
tolokers,GAT,5,512,3e-05,0,4,"[1250, 1040, 1130, 800]","[0.8352, 0.8402, 0.8371, 0.8294]","[0.7958, 0.8163, 0.7993, 0.7999]",roc_auc,0.9009503333068778,0.8530362248420715,0.32257264852523804,0.9009503333068778,,,,,roc_auc,0.8419367584102841,0.806736946105957,0.42863282561302185,0.8419367584102841,,,,,roc_auc,0.8421182309417101,0.807823121547699,0.4342435598373413,0.8421182309417101,,,,
tolokers,GAT,1,512,3e-05,1,4,"[1310, 1010, 1720, 1380]","[0.8184, 0.8234, 0.8211, 0.8187]","[0.7958, 0.7904, 0.7948, 0.7945]",roc_auc,0.8578051197727259,0.8186766505241394,0.3623177409172058,0.8578051197727259,,,,,roc_auc,0.8259552836421552,0.795508623123169,0.411075234413147,0.8259552836421552,,,,,roc_auc,0.8187086698714039,0.8051020503044128,0.4169001877307892,0.8187086698714039,,,,
tolokers,GAT,2,512,3e-05,1,4,"[1020, 1110, 750, 1650]","[0.8401, 0.8365, 0.8372, 0.8406]","[0.8098, 0.8101, 0.8149, 0.8142]",roc_auc,0.8843481606900712,0.8414696455001831,0.34590256214141846,0.8843481606900712,,,,,roc_auc,0.8446590605138566,0.8162640333175659,0.4144885540008545,0.8446590605138566,,,,,roc_auc,0.8460451862516234,0.8227891325950623,0.40759849548339844,0.8460451862516234,,,,
tolokers,GAT,3,512,3e-05,1,4,"[960, 970, 760, 970]","[0.845, 0.844, 0.8401, 0.8421]","[0.8166, 0.8139, 0.8129, 0.8176]",roc_auc,0.8778342277367489,0.8395985960960388,0.35473209619522095,0.8778342277367489,,,,,roc_auc,0.8480887538373598,0.8193262815475464,0.4113048315048218,0.8480887538373598,,,,,roc_auc,0.8473771042949443,0.8207483291625977,0.4114891588687897,0.8473771042949443,,,,
tolokers,GAT,4,512,3e-05,1,4,"[1060, 930, 1280, 1150]","[0.8492, 0.842, 0.8423, 0.8411]","[0.8227, 0.802, 0.8156, 0.8027]",roc_auc,0.8864270465964847,0.848953902721405,0.34104713797569275,0.8864270465964847,,,,,roc_auc,0.8491858212187495,0.814222514629364,0.4126521050930023,0.8491858212187495,,,,,roc_auc,0.8459394461932224,0.8112245202064514,0.4182508587837219,0.8459394461932224,,,,
tolokers,GAT,5,512,3e-05,1,4,"[910, 590, 840, 950]","[0.8452, 0.8417, 0.8424, 0.8397]","[0.82, 0.8149, 0.8193, 0.8061]",roc_auc,0.8701683730540706,0.8378975987434387,0.3589519262313843,0.8701683730540706,,,,,roc_auc,0.8468755982615285,0.8176250457763672,0.39872968196868896,0.8468755982615285,,,,,roc_auc,0.844347922750109,0.8180271983146667,0.4035443663597107,0.844347922750109,,,,
tolokers,GAT,1,512,3e-05,2,4,"[1880, 1960, 1510, 1350]","[0.8032, 0.7998, 0.7992, 0.797]","[0.7863, 0.7839, 0.7904, 0.789]",roc_auc,0.8779471728779712,0.8266712427139282,0.34454941749572754,0.8779471728779712,,,,,roc_auc,0.8045638274617147,0.7883633375167847,0.43809381127357483,0.8045638274617147,,,,,roc_auc,0.8297618950787491,0.8061224818229675,0.4014807939529419,0.8297618950787491,,,,
tolokers,GAT,2,512,3e-05,2,4,"[1550, 1320, 1470, 1240]","[0.8262, 0.8171, 0.8246, 0.8237]","[0.8006, 0.7982, 0.8064, 0.8101]",roc_auc,0.9026542616949096,0.848273515701294,0.3165619969367981,0.9026542616949096,,,,,roc_auc,0.827683707870508,0.806736946105957,0.4346005320549011,0.827683707870508,,,,,roc_auc,0.8462390430253587,0.8231292366981506,0.4086792767047882,0.8462390430253587,,,,
tolokers,GAT,3,512,3e-05,2,4,"[940, 1030, 1070, 1240]","[0.8189, 0.8191, 0.8237, 0.8239]","[0.8033, 0.8071, 0.8122, 0.8044]",roc_auc,0.8929679439303688,0.8479333519935608,0.3519030213356018,0.8929679439303688,,,,,roc_auc,0.8260849494031981,0.8115004897117615,0.4746459424495697,0.8260849494031981,,,,,roc_auc,0.8401522114584264,0.8183673620223999,0.4553411602973938,0.8401522114584264,,,,
tolokers,GAT,4,512,3e-05,2,4,"[1250, 1360, 1280, 1220]","[0.8149, 0.8172, 0.8213, 0.8172]","[0.7976, 0.7741, 0.7993, 0.7727]",roc_auc,0.9119686745124534,0.857458770275116,0.30925798416137695,0.9119686745124534,,,,,roc_auc,0.8233225934781516,0.7921061515808105,0.4858901798725128,0.8233225934781516,,,,,roc_auc,0.8408042751518998,0.8129251599311829,0.46509262919425964,0.8408042751518998,,,,
tolokers,GAT,5,512,3e-05,2,4,"[960, 560, 820, 1280]","[0.8207, 0.8162, 0.8138, 0.8252]","[0.7972, 0.785, 0.7931, 0.788]",roc_auc,0.8885484989149804,0.8394284844398499,0.33900654315948486,0.8885484989149804,,,,,roc_auc,0.8246504794917645,0.7978904247283936,0.4415171444416046,0.8246504794917645,,,,,roc_auc,0.8341867098303007,0.8040816187858582,0.43228960037231445,0.8341867098303007,,,,
tolokers,GAT,1,512,3e-05,3,4,"[1870, 1520, 2470, 2230]","[0.8079, 0.8064, 0.8135, 0.8162]","[0.7938, 0.7958, 0.788, 0.7887]",roc_auc,0.874514895530832,0.8304133415222168,0.3438079357147217,0.874514895530832,,,,,roc_auc,0.816339650975073,0.7965294122695923,0.4201700687408447,0.816339650975073,,,,,roc_auc,0.8267133956386292,0.801360547542572,0.41599398851394653,0.8267133956386292,,,,
tolokers,GAT,2,512,3e-05,3,4,"[1350, 1650, 1260, 1170]","[0.8401, 0.8372, 0.8375, 0.8345]","[0.8132, 0.8118, 0.8142, 0.8088]",roc_auc,0.8972451899954346,0.8494642376899719,0.3231113851070404,0.8972451899954346,,,,,roc_auc,0.8433698705650576,0.8159237504005432,0.41150444746017456,0.8433698705650576,,,,,roc_auc,0.8484229819238727,0.8234694004058838,0.4059310853481293,0.8484229819238727,,,,
tolokers,GAT,3,512,3e-05,3,4,"[1120, 1320, 1350, 1400]","[0.8372, 0.8397, 0.8336, 0.8325]","[0.8105, 0.8139, 0.8047, 0.8023]",roc_auc,0.8906214492659245,0.8440210819244385,0.33894699811935425,0.8906214492659245,,,,,roc_auc,0.840066448610947,0.8091187477111816,0.43148544430732727,0.840066448610947,,,,,roc_auc,0.8534395343099377,0.8238095641136169,0.4112998843193054,0.8534395343099377,,,,
tolokers,GAT,4,512,3e-05,3,4,"[980, 1220, 1350, 1680]","[0.8334, 0.8365, 0.836, 0.8313]","[0.8054, 0.7734, 0.8071, 0.7887]",roc_auc,0.8991888300307904,0.8435108065605164,0.33247360587120056,0.8991888300307904,,,,,roc_auc,0.8409971908014701,0.8016331791877747,0.43660926818847656,0.8409971908014701,,,,,roc_auc,0.8516222965113914,0.8159863948822021,0.42225781083106995,0.8516222965113914,,,,
tolokers,GAT,5,512,3e-05,3,4,"[950, 760, 1000, 1330]","[0.8339, 0.8288, 0.8323, 0.8273]","[0.8067, 0.7805, 0.8006, 0.7788]",roc_auc,0.88676215109957,0.832794725894928,0.34688279032707214,0.88676215109957,,,,,roc_auc,0.8358960990293397,0.7982306480407715,0.42775288224220276,0.8358960990293397,,,,,roc_auc,0.8526044589769244,0.8146258592605591,0.402570903301239,0.8526044589769244,,,,
tolokers,GAT,1,512,3e-05,4,4,"[1780, 1870, 1840, 2130]","[0.8078, 0.8068, 0.807, 0.8076]","[0.7989, 0.7955, 0.7911, 0.7965]",roc_auc,0.8790327011797171,0.8309236168861389,0.33972203731536865,0.8790327011797171,,,,,roc_auc,0.8134354094790424,0.8016331791877747,0.4289967715740204,0.8134354094790424,,,,,roc_auc,0.8222940034541754,0.7982993125915527,0.4220413267612457,0.8222940034541754,,,,
tolokers,GAT,2,512,3e-05,4,4,"[1560, 2010, 2120, 1870]","[0.8338, 0.8378, 0.8357, 0.8352]","[0.8135, 0.8108, 0.8101, 0.8129]",roc_auc,0.9249123403250785,0.8744684457778931,0.2736775875091553,0.9249123403250785,,,,,roc_auc,0.8447181229285724,0.8169445395469666,0.43063896894454956,0.8447181229285724,,,,,roc_auc,0.8568726971035359,0.8231292366981506,0.4114847779273987,0.8568726971035359,,,,
tolokers,GAT,3,512,3e-05,4,4,"[1850, 1230, 1690, 1480]","[0.8323, 0.8316, 0.8398, 0.8391]","[0.8064, 0.8088, 0.8095, 0.8186]",roc_auc,0.9161821557530456,0.8702160120010376,0.2887076437473297,0.9161821557530456,,,,,roc_auc,0.8439102577157918,0.8135420083999634,0.4444895088672638,0.8439102577157918,,,,,roc_auc,0.8563805991394386,0.8265306353569031,0.42427656054496765,0.8563805991394386,,,,
tolokers,GAT,4,512,3e-05,4,4,"[1180, 1280, 1400, 1230]","[0.8358, 0.837, 0.8338, 0.8375]","[0.7999, 0.8112, 0.8023, 0.8186]",roc_auc,0.9053713046079583,0.8589896559715271,0.30731621384620667,0.9053713046079583,,,,,roc_auc,0.842324397936753,0.8115004897117615,0.4475664794445038,0.842324397936753,,,,,roc_auc,0.8599920288263667,0.8272109031677246,0.41388505697250366,0.8599920288263667,,,,
tolokers,GAT,5,512,3e-05,4,4,"[1200, 1100, 1270, 1390]","[0.8312, 0.829, 0.8294, 0.8363]","[0.7897, 0.7931, 0.8013, 0.8074]",roc_auc,0.9150410028171843,0.858309268951416,0.29793235659599304,0.9150410028171843,,,,,roc_auc,0.8400094228312214,0.8063967227935791,0.45576322078704834,0.8400094228312214,,,,,roc_auc,0.8554953650607734,0.8153061270713806,0.41987547278404236,0.8554953650607734,,,,
tolokers,GAT,1,512,3e-05,5,4,"[1810, 1820, 1850, 1000]","[0.8436, 0.8344, 0.8328, 0.833]","[0.8173, 0.8027, 0.8044, 0.8061]",roc_auc,0.8780273028768111,0.8348358869552612,0.34216609597206116,0.8780273028768111,,,,,roc_auc,0.8432856896521291,0.8128615021705627,0.3891281485557556,0.8432856896521291,,,,,roc_auc,0.8070027031496981,0.7846938967704773,0.4279118478298187,0.8070027031496981,,,,
tolokers,GAT,2,512,3e-05,5,4,"[1100, 1150, 1410, 1530]","[0.8513, 0.855, 0.8479, 0.8553]","[0.8193, 0.8234, 0.8234, 0.8203]",roc_auc,0.8948552809824124,0.8525259494781494,0.32327643036842346,0.8948552809824124,,,,,roc_auc,0.8593886836413405,0.8264715671539307,0.38816097378730774,0.8593886836413405,,,,,roc_auc,0.8352244536085829,0.8098639845848083,0.4231909513473511,0.8352244536085829,,,,
tolokers,GAT,3,512,3e-05,5,4,"[1020, 1060, 1250, 1580]","[0.8601, 0.8561, 0.8563, 0.8562]","[0.8115, 0.8251, 0.8227, 0.8231]",roc_auc,0.8960077962673156,0.8552474975585938,0.32233884930610657,0.8960077962673156,,,,,roc_auc,0.8628679350829387,0.8237495422363281,0.39583659172058105,0.8628679350829387,,,,,roc_auc,0.8373589115823321,0.8122448921203613,0.43463143706321716,0.8373589115823321,,,,
tolokers,GAT,4,512,3e-05,5,4,"[1100, 1100, 1240, 990]","[0.8568, 0.8604, 0.8552, 0.8537]","[0.8122, 0.8248, 0.8139, 0.8227]",roc_auc,0.8929263950420815,0.8494642376899719,0.3312908709049225,0.8929263950420815,,,,,roc_auc,0.8621354253647953,0.8189859986305237,0.40593400597572327,0.8621354253647953,,,,,roc_auc,0.8390561750838463,0.8112245202064514,0.43954452872276306,0.8390561750838463,,,,
tolokers,GAT,5,512,3e-05,5,4,"[1340, 1160, 1220, 780]","[0.8581, 0.8567, 0.8563, 0.8527]","[0.8037, 0.8054, 0.8054, 0.819]",roc_auc,0.8978836013830183,0.8467426896095276,0.33465397357940674,0.8978836013830183,,,,,roc_auc,0.8621788735779197,0.8101394772529602,0.42576271295547485,0.8621788735779197,,,,,roc_auc,0.836645166188125,0.7931972742080688,0.4672442674636841,0.836645166188125,,,,
tolokers,GAT,1,512,3e-05,6,4,"[1730, 1720, 2030, 1730]","[0.809, 0.81, 0.8174, 0.8106]","[0.7982, 0.7965, 0.7999, 0.7979]",roc_auc,0.8754265968509674,0.8265011310577393,0.35440129041671753,0.8754265968509674,,,,,roc_auc,0.816319963503501,0.8002721667289734,0.43067029118537903,0.816319963503501,,,,,roc_auc,0.813212220297211,0.800000011920929,0.42552998661994934,0.813212220297211,,,,
tolokers,GAT,2,512,3e-05,6,4,"[1160, 800, 1170, 1300]","[0.8414, 0.8351, 0.8386, 0.842]","[0.8149, 0.8173, 0.8166, 0.8214]",roc_auc,0.8891224671288938,0.8424902558326721,0.3403211534023285,0.8891224671288938,,,,,roc_auc,0.843804352696301,0.8206872940063477,0.4105370342731476,0.843804352696301,,,,,roc_auc,0.8385044288816768,0.8166666626930237,0.41227486729621887,0.8385044288816768,,,,
